Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
8360,0.7008,0.017580291996058133,0.6919377990430622,0.005927245055559388,0.022000000000000002,1000.0
8550,0.6995,0.019614337159899676,0.6922456140350877,0.005851084282002537,0.022000000000000002,1000.0
8740,0.6973,0.02064541918521715,0.6921853546910756,0.005899091291700705,0.022000000000000002,1000.0
8930,0.694,0.019002923751652273,0.6921500559910414,0.005584265518536304,0.022000000000000002,1000.0
9120,0.6976,0.019906447866625175,0.6923135964912281,0.006242931863922878,0.022000000000000002,1000.0
9310,0.6989,0.020733494104414153,0.6925456498388829,0.0064329765977232094,0.022000000000000002,1000.0
9500,0.6990999999999999,0.018483926951693874,0.693,0.006248816446877379,0.022000000000000002,1000.0
9690,0.7018,0.018546038810364752,0.6932817337461301,0.006203110761884509,0.022000000000000002,1000.0
9880,0.7055,0.015429049081377495,0.6934716599190283,0.005900856976884206,0.022000000000000002,1000.0
10070,0.7028,0.014680296696971434,0.6934458788480635,0.005958843624466517,0.022000000000000002,1000.0
10260,0.7008,0.014038043548396118,0.693401559454191,0.005849045093360044,0.022000000000000002,1000.0
10450,0.6980999999999999,0.008659612513784254,0.6933492822966507,0.005556514445557745,0.022000000000000002,1000.0
10640,0.6965999999999999,0.012816655830077761,0.6936278195488722,0.005461704370828795,0.022000000000000002,1000.0
10830,0.6961999999999999,0.013563021623353514,0.6937026777469991,0.005513048780779524,0.022000000000000002,1000.0
11020,0.6932,0.01259453144115419,0.6934936479128856,0.005321083977923347,0.022000000000000002,1000.0
11210,0.6965,0.013591255358583382,0.6936663693131133,0.00555915967674185,0.022000000000000002,1000.0
11400,0.701,0.016646654652245005,0.694078947368421,0.005469204257052597,0.022000000000000002,1000.0
11590,0.6990999999999999,0.01758439965171148,0.6940983606557377,0.00565011719592149,0.022000000000000002,1000.0
11780,0.701,0.02319482700948637,0.6942614601018675,0.0057059762406777145,0.022000000000000002,1000.0
11970,0.702,0.02666666666666663,0.694344193817878,0.00580817517265526,0.022000000000000002,1000.0
12160,0.6992,0.020670967294466106,0.694078947368421,0.0057315925989532834,0.022000000000000002,1000.0
12350,0.6971,0.02330212198253389,0.6943076923076923,0.005859629852688916,0.022000000000000002,1000.0
12540,0.7015,0.023032585612562037,0.6946491228070175,0.006042093076752273,0.022000000000000002,1000.0
12730,0.6998,0.020263815588931443,0.694611154752553,0.006121011176577344,0.022000000000000002,1000.0
12920,0.7008,0.019781023454030048,0.6948297213622291,0.006093646909782404,0.022000000000000002,1000.0
13110,0.7067,0.01972618113630262,0.6950724637681159,0.006203311170867592,0.022000000000000002,1000.0
13300,0.7091999999999999,0.017955500549970724,0.6952406015037594,0.0062536275362948535,0.022000000000000002,1000.0
13490,0.7059,0.017019270124055113,0.6954040029651594,0.006100034247278296,0.022000000000000002,1000.0
13680,0.7087999999999999,0.009886017061149218,0.6956359649122807,0.005909163293267776,0.022000000000000002,1000.0
13870,0.7085,0.007531415685130016,0.6957101658255227,0.005805597225797759,0.022000000000000002,1000.0
14060,0.7082999999999999,0.007732327520797937,0.6959459459459459,0.005796186065723968,0.022000000000000002,1000.0
14250,0.708,0.011652372195299049,0.6961684210526317,0.00576162716549166,0.022000000000000002,1000.0
14440,0.7093,0.018391121046128035,0.6962742382271468,0.005812207497056911,0.022000000000000002,1000.0
14630,0.7024,0.021970687542976687,0.6961517429938483,0.005677623392213037,0.022000000000000002,1000.0
14820,0.7064,0.023305697920370357,0.6963292847503373,0.005945346303631581,0.022000000000000002,1000.0
15010,0.7001999999999999,0.025450605755724824,0.6961758827448368,0.00618644599092783,0.022000000000000002,1000.0
15200,0.6984,0.024985329028585246,0.6963092105263158,0.006242681926806272,0.022000000000000002,1000.0
15390,0.6994,0.021879467797711848,0.696380766731644,0.006236993213269285,0.022000000000000002,1000.0
15580,0.7003,0.0192875895619725,0.6965019255455712,0.006210527111798345,0.022000000000000002,1000.0
15770,0.7053999999999999,0.01751316964775684,0.6968357641090679,0.006198814632930948,0.022000000000000002,1000.0
15960,0.7022,0.01417979783588842,0.6966478696741855,0.006036844492066738,0.022000000000000002,1000.0
16150,0.708,0.011981467170407635,0.6969783281733746,0.00585631810332887,0.022000000000000002,1000.0
16340,0.7098,0.011839669665061489,0.6972399020807833,0.005725449611124869,0.022000000000000002,1000.0
16530,0.7076,0.011692352676476664,0.6971203871748337,0.0057573556736933915,0.022000000000000002,1000.0
16720,0.7057,0.015011477090694428,0.6972488038277512,0.005707606771097786,0.022000000000000002,1000.0
16910,0.7161,0.01613450408975195,0.6978533412182141,0.005400499385357751,0.022000000000000002,1000.0
17100,0.728,0.017081503967091956,0.6988421052631579,0.005168361515534343,0.022000000000000002,1000.0
17290,0.7441,0.014169215456992196,0.6998149219201851,0.0050166671849081875,0.022000000000000002,1000.0
17480,0.7614,0.013116571367718165,0.7008352402745995,0.004955641028482361,0.022000000000000002,1000.0
17670,0.7835,0.01424585709757208,0.702037351443124,0.004939366655831795,0.022000000000000002,1000.0
17860,0.7897000000000001,0.012454807193297746,0.7028499440089585,0.004893476792530028,0.022000000000000002,1000.0
18050,0.7929,0.009386160024205874,0.7038116343490305,0.004817063983209102,0.022000000000000002,1000.0
18240,0.7952,0.006285786435372427,0.7048081140350877,0.004778799142343307,0.022000000000000002,1000.0
18430,0.7981,0.01051401181492793,0.7058111774281064,0.004634259695903026,0.022000000000000002,1000.0
18620,0.7967000000000001,0.015188080121522162,0.7068045112781955,0.004521925075253052,0.022000000000000002,1000.0
18810,0.7998000000000001,0.013356646285651209,0.7077884104199894,0.004554504699031661,0.022000000000000002,1000.0
19000,0.8047000000000001,0.009202052911050723,0.7088105263157894,0.004555948154752938,0.022000000000000002,1000.0
19020,0.8042999999999999,0.008944893018427352,0.7089169295478444,0.004557766306208748,0.022000000000000002,1000.0
