Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
2714,0.7907608695652174,0.030761915108296074,0.7344509948415623,0.02437909411802912,0.24,920.0
2760,0.7943478260869565,0.03129310721430893,0.7357246376811595,0.02443747394457736,0.24,920.0
2806,0.7988043478260869,0.030376280903097505,0.7374554526015681,0.023984463467375785,0.24,920.0
2852,0.7994565217391305,0.029378003808129518,0.7386746143057503,0.023465260924756298,0.24,920.0
2898,0.7990217391304347,0.030215957634637334,0.7393374741200829,0.02374425529929053,0.24,920.0
2944,0.8006521739130434,0.02979045349625793,0.7405230978260869,0.023666089070095344,0.24,920.0
2990,0.8015217391304347,0.02845160459135348,0.741438127090301,0.023419041053989512,0.24,920.0
3036,0.8032608695652174,0.02820507312467908,0.742193675889328,0.023626830153333965,0.24,920.0
3082,0.807391304347826,0.02809688581762404,0.7436080467229071,0.023634154751627667,0.24,920.0
3128,0.8074999999999999,0.029949767158110537,0.7445012787723785,0.024158778450916962,0.24,920.0
3174,0.8076086956521739,0.031028542124647295,0.7455891619407687,0.024292661276301156,0.24,920.0
3220,0.8092391304347826,0.02903641363064907,0.7468633540372671,0.024293157206616837,0.24,920.0
3266,0.8133695652173912,0.028473973568198134,0.7480710349050826,0.024048374647789836,0.24,920.0
3312,0.8144565217391305,0.027872894282165547,0.7491243961352657,0.023750072418619914,0.24,920.0
3358,0.8123913043478261,0.02892293971787732,0.7494937462775462,0.023992190925931405,0.24,920.0
3404,0.8132608695652174,0.02842205982264598,0.7507931844888367,0.02406184445665184,0.24,920.0
3450,0.8146739130434784,0.025502974362282754,0.7517391304347826,0.023515903900053498,0.24,920.0
3496,0.8139130434782608,0.025231546918141525,0.7526315789473684,0.023384652103203882,0.24,920.0
3542,0.816304347826087,0.024786422284763878,0.753811405985319,0.02330290223813537,0.24,920.0
3588,0.8181521739130435,0.023609458533416776,0.7551839464882943,0.023040960877940553,0.24,920.0
3634,0.8222826086956522,0.022645652162319223,0.7566868464501926,0.02296083255205361,0.24,920.0
3680,0.8243478260869566,0.021920739006058346,0.7578804347826087,0.023114337661829156,0.24,920.0
3726,0.8257608695652173,0.022522422256627258,0.7592592592592593,0.023079318252560287,0.24,920.0
3772,0.8278260869565217,0.021836737397995982,0.7604188759278897,0.022694539537280466,0.24,920.0
3818,0.8321739130434782,0.020484316570801697,0.7617077003666841,0.022575516700571157,0.24,920.0
3864,0.8342391304347826,0.02123973490899573,0.7628364389233955,0.022490625829991593,0.24,920.0
3910,0.836413043478261,0.02255853083845628,0.7637851662404092,0.022588009808973776,0.24,920.0
3956,0.8391304347826086,0.02234658542769462,0.764737108190091,0.02268964514283938,0.24,920.0
4002,0.8396739130434783,0.020291472502820075,0.7656921539230385,0.022340827384168305,0.24,920.0
4048,0.8417391304347825,0.01822575413643096,0.766600790513834,0.022205675147643142,0.24,920.0
4094,0.8439130434782609,0.017347468910153475,0.7676844162188569,0.021761669336318082,0.24,920.0
4140,0.845,0.018030232027367855,0.7686714975845411,0.021941578364659747,0.24,920.0
4186,0.8467391304347827,0.01951146669251629,0.7697563306258959,0.021943603878542137,0.24,920.0
4232,0.8474999999999999,0.02057288364019108,0.7705103969754253,0.021945564696122414,0.24,920.0
4278,0.8515217391304347,0.020858994907641787,0.7714352501168771,0.022073725523999874,0.24,920.0
4324,0.8522826086956522,0.021117003842679616,0.7723866790009251,0.02200858456533633,0.24,920.0
4370,0.856304347826087,0.021519421140969056,0.7737528604118993,0.022083677466818663,0.24,920.0
4416,0.8597826086956522,0.02016004020759937,0.7749547101449276,0.02173698115717314,0.24,920.0
4462,0.8620652173913044,0.020402443832681545,0.7761317794710891,0.021755541351637944,0.24,920.0
4508,0.8632608695652173,0.020366057730901794,0.777240461401952,0.021630156620779276,0.24,920.0
4554,0.8638043478260868,0.018993595467079558,0.77832674571805,0.021471751139845976,0.24,920.0
4600,0.8665217391304347,0.0189434205492197,0.7796086956521739,0.021628170930011105,0.24,920.0
4601,0.866195652173913,0.018717897674197688,0.7795696587698326,0.021601856195625668,0.24,920.0
