Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
14910,0.5123,0.07590352063273773,0.4734473507712944,0.03261121683905469,0.362,1000.0
15407,0.5123,0.07428929936404031,0.4742389822807815,0.03339810371934214,0.362,1000.0
15904,0.4989,0.05870727761056923,0.4750251509054326,0.033560569521960515,0.362,1000.0
16401,0.5024,0.06671198459713881,0.4759404914334492,0.0343614759326882,0.362,1000.0
16898,0.5107,0.06774470048973902,0.4770919635459817,0.03521205167192611,0.362,1000.0
17395,0.5086,0.059299990631440154,0.47780396665708535,0.03540024932614728,0.362,1000.0
17892,0.5281,0.08185413856366701,0.47997987927565394,0.036582052766450636,0.362,1000.0
18389,0.5431,0.0962525035749432,0.4813475447278265,0.037661219430110034,0.362,1000.0
18886,0.5306,0.09602916223731205,0.4825902785131844,0.038846727268568575,0.362,1000.0
19383,0.5261,0.09976132628540095,0.4836557808388794,0.04001904941125211,0.362,1000.0
19880,0.527,0.09833615815151615,0.4847937625754527,0.04120676021177436,0.362,1000.0
20377,0.5279,0.11037053753405188,0.4858075280954017,0.042132973711147624,0.362,1000.0
20874,0.5403,0.10213612920455174,0.4874389192296637,0.04344297391459244,0.362,1000.0
21371,0.5589000000000001,0.12174878507265138,0.4891769219970989,0.04515522692224704,0.362,1000.0
21868,0.5728,0.13100788780324135,0.4913389427473934,0.04701055049387835,0.362,1000.0
22365,0.5676,0.1195121565178855,0.49265817124972056,0.04834194428282276,0.362,1000.0
22862,0.571,0.1204371666517903,0.4947904820225702,0.0497949434982942,0.362,1000.0
23359,0.5810000000000001,0.1252703742577097,0.49642107966950644,0.051180635722853814,0.362,1000.0
23856,0.5826,0.12806786395414652,0.4984322602280349,0.05278825028994592,0.362,1000.0
24353,0.6128,0.16015742255668328,0.5011661807580176,0.05503952679557733,0.362,1000.0
24850,0.6485000000000001,0.17810249857876786,0.5044185110663985,0.05745754531609761,0.362,1000.0
25347,0.6575,0.18387027431800324,0.5072908036454018,0.05986025286000678,0.362,1000.0
25844,0.6392,0.17558587642518403,0.5096115152453181,0.06184540923786215,0.362,1000.0
26341,0.6522,0.194006185468402,0.5127443908735432,0.06428862822038196,0.362,1000.0
26838,0.6653,0.2048853608999704,0.5153588195841717,0.0664049736975712,0.362,1000.0
27335,0.6702,0.18536558472381004,0.5184891165172856,0.06834961043519396,0.362,1000.0
27832,0.6465,0.1678221611640661,0.5200668295487209,0.06960541561978967,0.362,1000.0
28329,0.629,0.15987564611979593,0.5223445938790638,0.07129880223234485,0.362,1000.0
28826,0.6657,0.1881453634235449,0.5251023381669326,0.0733196525975168,0.362,1000.0
29323,0.696,0.1972742028525552,0.5282303993452239,0.07538454803611873,0.362,1000.0
29820,0.6986,0.21027875678621352,0.5308819584171698,0.07757986987960495,0.362,1000.0
30317,0.7171000000000001,0.21630865293217774,0.5344295279875977,0.07986101912283146,0.362,1000.0
30814,0.7281,0.21381063792264615,0.5372363211527228,0.0818408443809577,0.362,1000.0
31311,0.6977,0.19145759611755056,0.5396346331960015,0.08302266348664797,0.362,1000.0
31808,0.6884,0.18144249165445722,0.5419768611670019,0.08463664516166135,0.362,1000.0
32305,0.6847,0.19657627866386457,0.54409534127844,0.0861698405864445,0.362,1000.0
32802,0.6315000000000001,0.1536455155363945,0.5446710566428876,0.08631898442236807,0.362,1000.0
33299,0.5879,0.12178072279488425,0.5453887504129253,0.08649692880763182,0.362,1000.0
33796,0.5987,0.11492417790294028,0.5462510356255178,0.0868723156108357,0.362,1000.0
34293,0.5957,0.1363068841499455,0.546837547021258,0.08753975385968336,0.362,1000.0
34790,0.5923,0.1525560370632524,0.5475826386892785,0.08825451189009816,0.362,1000.0
35287,0.6213,0.15809424053041554,0.5489443704480403,0.0892215794450661,0.362,1000.0
35784,0.6896,0.18341040804103176,0.5515509725016767,0.09077760802845422,0.362,1000.0
36281,0.7190000000000001,0.19231340162465135,0.5536010584052259,0.09190081400767584,0.362,1000.0
36778,0.7035,0.17746439392484095,0.5556691500353472,0.09291012216476868,0.362,1000.0
37275,0.7154,0.19190286894966188,0.557923541247485,0.09424039320947146,0.362,1000.0
37772,0.7311,0.21008910807877057,0.5602959864449857,0.09546559995706712,0.362,1000.0
38269,0.7502,0.21389239246769753,0.5629229925004573,0.09704429278742044,0.362,1000.0
38766,0.7359,0.20271734563727448,0.5647964711344993,0.09810707084735208,0.362,1000.0
39263,0.7355,0.19198046775648817,0.5672898148383976,0.09929655789556407,0.362,1000.0
39760,0.7618,0.20509444978675884,0.5697334004024145,0.10066547198905608,0.362,1000.0
40257,0.7573000000000001,0.20513467121219012,0.571984996398142,0.10176990301122754,0.362,1000.0
40754,0.7384000000000001,0.20978359219814013,0.5738381508563577,0.10299075757789501,0.362,1000.0
41251,0.7473,0.21489586625464274,0.5762187583331313,0.10433339882686066,0.362,1000.0
41748,0.77,0.22135592254205544,0.5784995688416211,0.10569035499202972,0.362,1000.0
42245,0.7662,0.21361273370283898,0.5806770031956445,0.10670323334984774,0.362,1000.0
42742,0.7694,0.21398296920809168,0.5829418370689252,0.10802172942327583,0.362,1000.0
43239,0.7725,0.22049552779541307,0.5850852239876038,0.10912504408609904,0.362,1000.0
43736,0.7701,0.22039179758884958,0.5872027620267056,0.11038794834684654,0.362,1000.0
44233,0.7788,0.23718291113259685,0.5894354893405376,0.11188404361384673,0.362,1000.0
44730,0.7893,0.24338723147372468,0.5916990833892243,0.11324591251996541,0.362,1000.0
45227,0.786,0.23629031108175197,0.593755942246888,0.11459228868500235,0.362,1000.0
45724,0.7798999999999999,0.2340799720893125,0.595789957134109,0.11583272629305094,0.362,1000.0
46221,0.7772,0.2261311320647577,0.5977045066095498,0.11696925072971798,0.362,1000.0
46718,0.7868,0.22965036226596489,0.5998523053212894,0.11823951319507908,0.362,1000.0
47215,0.7958999999999999,0.2343276196553307,0.6018659324367256,0.11938445760733048,0.362,1000.0
47712,0.8,0.2328509299005601,0.6040283366867875,0.1205608167789794,0.362,1000.0
48209,0.8054,0.238816619559397,0.6060652575245287,0.12179164321112891,0.362,1000.0
48706,0.8023,0.2286637754919266,0.6080749804952161,0.12268815200669057,0.362,1000.0
49203,0.8004,0.21356300137326115,0.6099892282990875,0.12358105922013704,0.362,1000.0
49700,0.7931,0.21172699927553462,0.6117686116700202,0.12440554008943254,0.362,1000.0
49749,0.7920999999999999,0.21387454785977272,0.6119700898510523,0.12452455184643241,0.362,1000.0
