Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
500,0.7413043478260869,0.04454541146365508,0.7274,0.02825361333823811,0.0171,138.0
510,0.7369565217391305,0.0473392978936855,0.7268627450980392,0.028097734385580497,0.0171,138.0
520,0.7340579710144928,0.04267234830545673,0.7253846153846154,0.026843594519594702,0.0171,138.0
530,0.739855072463768,0.04639316338138936,0.7260377358490565,0.027512398720990844,0.0171,138.0
540,0.7282608695652174,0.04470230802734724,0.7242592592592593,0.02759818486705431,0.0171,138.0
550,0.7297101449275363,0.0499772404967287,0.7236363636363636,0.026666666666666682,0.0171,138.0
560,0.7246376811594203,0.05055181047453221,0.7226785714285715,0.02574086479086135,0.0171,138.0
570,0.722463768115942,0.048556132080437575,0.7226315789473684,0.026158725569672386,0.0171,138.0
580,0.7246376811594203,0.04646228034220131,0.7237931034482759,0.026421784851852162,0.0171,138.0
590,0.7195652173913043,0.04746238519945744,0.724406779661017,0.027238435984940055,0.0171,138.0
600,0.7253623188405797,0.049907146155787244,0.7263333333333334,0.027518792680953162,0.0171,138.0
610,0.7318840579710145,0.06298746285219951,0.7270491803278689,0.02832320089044426,0.0171,138.0
620,0.7326086956521739,0.06095864197672067,0.7270967741935485,0.028840465655808042,0.0171,138.0
630,0.7260869565217392,0.05652380358755076,0.7261904761904762,0.027999868024500333,0.0171,138.0
640,0.7231884057971014,0.06175266157014415,0.7262500000000001,0.029024953344780148,0.0171,138.0
650,0.7239130434782608,0.06293649649044815,0.7255384615384616,0.029789531274761954,0.0171,138.0
660,0.7318840579710144,0.06381567542812999,0.7260606060606061,0.02936077131748964,0.0171,138.0
670,0.727536231884058,0.0625412650538445,0.7261194029850746,0.029401680233019662,0.0171,138.0
680,0.7304347826086957,0.064253023838341,0.7258823529411764,0.02814425683186936,0.0171,138.0
690,0.7355072463768116,0.07191823638144643,0.726231884057971,0.028762832274173134,0.0171,138.0
