Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
11300,0.72,0.025135190028678468,0.7110619469026549,0.021722854867119477,0.2514,1000.0
11526,0.7255,0.022495678597356312,0.7117560298455665,0.021787739785898787,0.2514,1000.0
11752,0.7283999999999999,0.02683364389054242,0.712142614023145,0.021919472481570106,0.2514,1000.0
11978,0.7363999999999999,0.03114910378593046,0.7127066288195024,0.022445121424678097,0.2514,1000.0
12204,0.7371,0.03211939531740219,0.712962962962963,0.022321923622471027,0.2514,1000.0
12430,0.7306,0.03327060764899454,0.7131777956556717,0.022329196867689336,0.2514,1000.0
12656,0.7297,0.024940150583168355,0.7133612515802781,0.02184740625452641,0.2514,1000.0
12882,0.7278,0.02431186267373744,0.7137401024685608,0.021749803855110172,0.2514,1000.0
13108,0.725,0.027157974069424932,0.7137625877326823,0.021799077521331256,0.2514,1000.0
13334,0.7232000000000001,0.028584378017838107,0.7138443077846108,0.021911121355965547,0.2514,1000.0
13560,0.7217,0.03106283953536767,0.7139896755162242,0.022099490802450075,0.2514,1000.0
13786,0.7237,0.037629923081387136,0.7143478891629189,0.022319409259616802,0.2514,1000.0
14012,0.7268,0.03903218045550506,0.7145232657721953,0.022552410619954954,0.2514,1000.0
14238,0.7266,0.0316199655632675,0.7146790279533641,0.022418397911715585,0.2514,1000.0
14464,0.7295,0.03334749699086209,0.7150511615044248,0.022366518001200993,0.2514,1000.0
14690,0.7301,0.03072621030976647,0.7153097345132744,0.022256384743747575,0.2514,1000.0
14916,0.7362,0.026105767774787087,0.7158219361759185,0.02219265296532685,0.2514,1000.0
15142,0.7337,0.027190888996949776,0.7159688284242505,0.022270414968151957,0.2514,1000.0
15368,0.7399,0.02491518947683656,0.7164823008849558,0.022218668952978606,0.2514,1000.0
15594,0.7401,0.025013107674888325,0.7168398101834039,0.022315419625455156,0.2514,1000.0
15820,0.7398,0.037308920589525986,0.7170290771175727,0.022691575064861108,0.2514,1000.0
16046,0.7344999999999999,0.032965470150177194,0.7171693880094728,0.02265121903208185,0.2514,1000.0
16272,0.7365999999999999,0.0407518234084208,0.7174963126843658,0.023053532126698296,0.2514,1000.0
16498,0.7323999999999999,0.04191843932633414,0.7175718268881076,0.022946927393727116,0.2514,1000.0
16724,0.7304,0.03384999589693066,0.7178067447978952,0.022838089432952288,0.2514,1000.0
16950,0.7295999999999999,0.03463845005513707,0.7179410029498525,0.02288976486435545,0.2514,1000.0
17176,0.73,0.02764858847110365,0.7181590591523055,0.022789372908971206,0.2514,1000.0
17402,0.7299,0.02491518947683658,0.7182392828410528,0.022794778405443337,0.2514,1000.0
17628,0.7319,0.027274122859915748,0.7184876333106421,0.022730411482674854,0.2514,1000.0
17854,0.7314999999999999,0.032445681102763496,0.7187128934692506,0.023080735198945865,0.2514,1000.0
18080,0.7352000000000001,0.03282207928954061,0.7190929203539823,0.02306509215518284,0.2514,1000.0
18306,0.7365999999999999,0.03544071732406733,0.7192505189555337,0.023182755749546046,0.2514,1000.0
18532,0.7384999999999999,0.032877719574879984,0.7194690265486725,0.023110574110624244,0.2514,1000.0
18758,0.7371,0.02823099163842622,0.7196396204286171,0.02294876141442016,0.2514,1000.0
18984,0.7317,0.025464790506806795,0.7196007163927518,0.023003467304885714,0.2514,1000.0
19210,0.7274,0.0237402611611583,0.719583550234253,0.023117531447724736,0.2514,1000.0
19436,0.7259,0.023718019403914097,0.7197159909446389,0.023175986205367816,0.2514,1000.0
19662,0.7285,0.02584247150203195,0.7199928796663615,0.02307274533440946,0.2514,1000.0
19888,0.7316,0.02895667261425059,0.720157884151247,0.023241770160046846,0.2514,1000.0
20114,0.7363999999999999,0.025206701049081737,0.7204335288853534,0.023052429328709816,0.2514,1000.0
20340,0.7373000000000001,0.029090089950588587,0.720668633235005,0.02319826256731123,0.2514,1000.0
20566,0.7419,0.03427811092940932,0.7207818729942623,0.023388685771133563,0.2514,1000.0
20792,0.7382,0.036486831718976244,0.7209070796460176,0.023492242881527604,0.2514,1000.0
21018,0.734,0.031566508271337945,0.7209772575887334,0.023384859030285362,0.2514,1000.0
21244,0.729,0.031265884851632716,0.720965919789117,0.02331594177718747,0.2514,1000.0
21470,0.7317,0.020774182695515807,0.7212948299953423,0.02321951023741707,0.2514,1000.0
21696,0.7344999999999999,0.022351982263573683,0.7214832227138643,0.023257132679192077,0.2514,1000.0
21922,0.7392,0.017756376006631797,0.7217407170878569,0.0231443156510883,0.2514,1000.0
22148,0.7407999999999999,0.022344773189470733,0.7219026548672567,0.023141283790825584,0.2514,1000.0
22374,0.736,0.02285218200133686,0.7218870117100206,0.022875062946884964,0.2514,1000.0
22600,0.7386999999999999,0.023050909839840282,0.7221061946902655,0.02282377918384823,0.2514,1000.0
22696,0.7389,0.027573940999106795,0.722250616848784,0.0229358201597564,0.2514,1000.0
