Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
18080,0.72,0.013055437351710775,0.658125,0.009504461071055816,0.005900000000000001,1000.0
18306,0.717,0.01101514109457218,0.658838632142467,0.009250299944979548,0.005900000000000001,1000.0
18532,0.7138,0.010019980039900275,0.6594647096913447,0.009214275815889355,0.005900000000000001,1000.0
18758,0.7165,0.006802777210652842,0.6601663290329459,0.00927666177517265,0.005900000000000001,1000.0
18984,0.7181,0.0088875693465024,0.660877581120944,0.00920968802549443,0.005900000000000001,1000.0
19210,0.7175,0.008695464973830426,0.6616085372201979,0.008692445008322296,0.005900000000000001,1000.0
19436,0.7169,0.010566719242771442,0.6622144474171641,0.00872334729805854,0.005900000000000001,1000.0
19662,0.7215999999999999,0.013590846592876833,0.6630200386532398,0.008546689074703163,0.005900000000000001,1000.0
19888,0.7197,0.01637783054416348,0.6635911102172164,0.008363191582554405,0.005900000000000001,1000.0
20114,0.7213999999999999,0.007734482673212357,0.6643233568658646,0.008362112018757237,0.005900000000000001,1000.0
20340,0.7205999999999999,0.00820839678486475,0.6648426745329401,0.00817143556791974,0.005900000000000001,1000.0
20566,0.7192999999999999,0.01291037481166902,0.665350578624915,0.0079397668846899,0.005900000000000001,1000.0
20792,0.7152,0.012916827955982264,0.6659099653712967,0.00775260796420782,0.005900000000000001,1000.0
21018,0.7198,0.01369346965203162,0.6666428775335427,0.007645565689593304,0.005900000000000001,1000.0
21244,0.7222,0.013685353078707522,0.6673178309169648,0.007620846273276144,0.005900000000000001,1000.0
21470,0.7285999999999999,0.012518430856585475,0.6680158360503027,0.007797656431654517,0.005900000000000001,1000.0
21696,0.7317,0.011719404611346289,0.6686762536873156,0.007720533422516421,0.005900000000000001,1000.0
21922,0.7363999999999999,0.012971764207950572,0.6694735881762612,0.007569272319408068,0.005900000000000001,1000.0
22148,0.733,0.0111554670204543,0.6699927758714106,0.007526789294784486,0.005900000000000001,1000.0
22374,0.7314999999999999,0.010480139948175008,0.6705953338696702,0.007401188105280613,0.005900000000000001,1000.0
22600,0.7332,0.012336035739968434,0.6711592920353981,0.007281112046466514,0.005900000000000001,1000.0
22696,0.7303,0.012517099415510711,0.6713914346140288,0.00717785501467759,0.005900000000000001,1000.0
