Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
15820,0.7314999999999999,0.030624064611565444,0.7306510745891277,0.035216866904210734,0.259,1000.0
16046,0.7276,0.030696362433791185,0.7306119905272342,0.03541913406556723,0.259,1000.0
16272,0.6923,0.07278896436502814,0.728429203539823,0.0373394979665005,0.259,1000.0
16498,0.6543,0.11424539864305747,0.726142562734877,0.039606969498348764,0.259,1000.0
16724,0.6227,0.15466382899695713,0.7241628796938532,0.04131483729208882,0.259,1000.0
16950,0.5932999999999999,0.1922568016424329,0.7226430678466077,0.04315673356809342,0.259,1000.0
17176,0.5791000000000001,0.19162489399866603,0.7208022822543083,0.04456774094839263,0.259,1000.0
17402,0.5876,0.18644760956126818,0.7189748304792553,0.04628509637645566,0.259,1000.0
17628,0.5922000000000001,0.19277955170493458,0.7174948944860449,0.04778799281468135,0.259,1000.0
17854,0.5963,0.1964496260000399,0.7158955976251821,0.04954954201792969,0.259,1000.0
18080,0.5744,0.20162076612624338,0.7134900442477876,0.0518297068853123,0.259,1000.0
18306,0.5656,0.20860180035443396,0.7111712006992243,0.05415391242901861,0.259,1000.0
18532,0.5535,0.2103939426673475,0.7091571336067343,0.05558116475231687,0.259,1000.0
18758,0.5381,0.21794721583192775,0.7072395777801471,0.05709843600936174,0.259,1000.0
18984,0.5495,0.2110467299491329,0.7057838179519595,0.058737841867518896,0.259,1000.0
19210,0.5644,0.20113908952099124,0.7045028630921395,0.06008817009455721,0.259,1000.0
19436,0.5860000000000001,0.19068414838272332,0.7035861288330932,0.06092537482408589,0.259,1000.0
19662,0.597,0.18534112693445384,0.7024463432000814,0.06193617144177853,0.259,1000.0
19888,0.6086,0.18681018292492638,0.7014833065164924,0.06285536975703895,0.259,1000.0
20114,0.6038,0.18429191819260854,0.7001143482151735,0.06379389126693115,0.259,1000.0
20340,0.6083000000000001,0.19500658108552812,0.6991396263520158,0.06483909920763171,0.259,1000.0
20566,0.5978,0.2100596740611264,0.6978119225906837,0.0661640897468783,0.259,1000.0
20792,0.5969,0.20820740193908147,0.6967824163139669,0.0669243145494427,0.259,1000.0
21018,0.5833999999999999,0.20239082104790335,0.6950661337900848,0.06835397836350188,0.259,1000.0
21244,0.5664,0.19871319365692186,0.6932498587836566,0.06992012300518828,0.259,1000.0
21470,0.5570999999999999,0.19223853816432215,0.6917792268281323,0.07136283204350514,0.259,1000.0
21696,0.5536,0.19404936370819553,0.6907310103244837,0.07225186368128707,0.259,1000.0
21922,0.5625,0.19045573997359308,0.6896633518839522,0.07321042571887933,0.259,1000.0
22148,0.5817,0.1805276525447925,0.6887980856059238,0.07409369092495716,0.259,1000.0
22374,0.5932000000000001,0.1710930870738045,0.6879681773487083,0.07483133880268446,0.259,1000.0
22600,0.6046,0.17116346962285306,0.687353982300885,0.07541553886571387,0.259,1000.0
22696,0.6132,0.16765427389588242,0.687314945364822,0.0756568346600565,0.259,1000.0
