Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
576,0.7483870967741936,0.027427260087493983,0.7600694444444445,0.01115563033335323,0.12,248.0
588,0.7451612903225806,0.023108900322943465,0.758673469387755,0.009330521581187214,0.12,248.0
600,0.7483870967741936,0.02314014969533044,0.7595,0.007537969730260318,0.12,248.0
612,0.7475806451612903,0.02537440761701978,0.759640522875817,0.008058425661369195,0.12,248.0
624,0.7508064516129032,0.02223233669691968,0.7597756410256411,0.007830912355938715,0.12,248.0
636,0.7524193548387097,0.02022391706860646,0.7602201257861635,0.006514571747723283,0.12,248.0
648,0.7528225806451613,0.021085449866958775,0.7598765432098766,0.007602038354695942,0.12,248.0
660,0.7504032258064516,0.02094791590936373,0.7592424242424243,0.0075403211616004535,0.12,248.0
672,0.7536290322580645,0.024743597865580585,0.759970238095238,0.008706734899792698,0.12,248.0
684,0.755241935483871,0.019295945345169967,0.7605263157894737,0.007912165201794337,0.12,248.0
696,0.7564516129032258,0.01754534287320505,0.7603448275862069,0.007097177606453117,0.12,248.0
708,0.7524193548387097,0.020223917068606472,0.7590395480225989,0.007479803053949347,0.12,248.0
720,0.7520161290322581,0.023836220229795937,0.7598611111111111,0.008004039189499946,0.12,248.0
732,0.7520161290322581,0.024137479833424676,0.7596994535519126,0.008003438615874447,0.12,248.0
744,0.75,0.025073599605077435,0.7592741935483871,0.00890326656903151,0.12,248.0
756,0.7483870967741936,0.025015892740068445,0.7585978835978836,0.007617792126618623,0.12,248.0
768,0.7483870967741936,0.024725338252832053,0.75859375,0.007163430915200615,0.12,248.0
780,0.7483870967741936,0.026420779301732478,0.7584615384615384,0.006922549309851807,0.12,248.0
792,0.7520161290322581,0.026080118161199248,0.759090909090909,0.006349502412675451,0.12,248.0
804,0.7568548387096774,0.029265910634440118,0.7598258706467662,0.005905595814450892,0.12,248.0
816,0.7584677419354839,0.03272787363346305,0.7605392156862745,0.006617142722652522,0.12,248.0
828,0.7637096774193548,0.03054359702503382,0.7608695652173914,0.007110918571922558,0.12,248.0
840,0.769758064516129,0.028286544992045335,0.7623809523809524,0.00740693498115562,0.12,248.0
852,0.767741935483871,0.02523161296829528,0.7624413145539906,0.006667107481734195,0.12,248.0
864,0.7681451612903226,0.027627425794481807,0.7622685185185185,0.006818997251631387,0.12,248.0
876,0.7673387096774194,0.02774487877193085,0.761986301369863,0.006790931620081696,0.12,248.0
888,0.7693548387096774,0.02395340796768329,0.7627252252252252,0.006652727697181037,0.12,248.0
900,0.7733870967741935,0.027728595609091664,0.7634444444444444,0.007152081052007569,0.12,248.0
912,0.7733870967741935,0.024696094791087822,0.7634868421052632,0.006779946131006225,0.12,248.0
924,0.7709677419354838,0.024622834188289207,0.7630952380952382,0.006502518998181704,0.12,248.0
936,0.7737903225806451,0.020423916719064933,0.7637820512820512,0.005926037214054733,0.12,248.0
948,0.777016129032258,0.020030940629313595,0.7640295358649789,0.005714189101684884,0.12,248.0
960,0.7814516129032258,0.024028709656007,0.7645833333333333,0.006345717667533743,0.12,248.0
972,0.7810483870967742,0.03029714196408708,0.7650205761316873,0.006176648725607407,0.12,248.0
984,0.7794354838709677,0.029755648220032675,0.7647357723577236,0.0057935743145281614,0.12,248.0
996,0.7794354838709677,0.029816299828462074,0.7640562248995983,0.005777334839903642,0.12,248.0
1008,0.7806451612903226,0.02933681356077054,0.7639880952380953,0.005923836614394083,0.12,248.0
1020,0.7810483870967742,0.03209242869666965,0.763921568627451,0.006299650070599521,0.12,248.0
1032,0.7778225806451613,0.026300847773306393,0.7637596899224807,0.005553301627994201,0.12,248.0
1044,0.7786290322580645,0.027377814833496713,0.7637931034482759,0.00585606974105256,0.12,248.0
1056,0.777016129032258,0.024420234308485868,0.7640151515151515,0.005868156585162743,0.12,248.0
1068,0.7737903225806452,0.02392699638907961,0.7636704119850187,0.006039144380748024,0.12,248.0
1080,0.7713709677419355,0.025996861386375504,0.7637037037037037,0.005687728148044205,0.12,248.0
1092,0.7709677419354839,0.024696094791087843,0.7641941391941393,0.0051847642708984,0.12,248.0
1104,0.764516129032258,0.021183750865425302,0.7628623188405796,0.004634440544528954,0.12,248.0
1116,0.7649193548387097,0.014973142410358731,0.7629032258064516,0.0036630130744936405,0.12,248.0
1128,0.7616935483870968,0.017364218128729736,0.762145390070922,0.0033446001931255348,0.12,248.0
1140,0.7616935483870968,0.016619991875967334,0.7626315789473684,0.0033389713271626182,0.12,248.0
1152,0.757258064516129,0.018112774761207526,0.7625868055555556,0.0028424309468155174,0.12,248.0
1164,0.7608870967741935,0.013844738475073193,0.7628865979381443,0.003265107173823427,0.12,248.0
1176,0.7629032258064516,0.02131976350419176,0.7631802721088435,0.0033835987489550133,0.12,248.0
1188,0.7592741935483871,0.020652615421780644,0.762962962962963,0.003252834286462259,0.12,248.0
1200,0.757258064516129,0.021149611035237558,0.7628333333333334,0.0025519297950790903,0.12,248.0
1212,0.7548387096774194,0.020978078510888867,0.7627062706270628,0.0023076102269970282,0.12,248.0
1224,0.7524193548387097,0.022825730876724445,0.7622549019607843,0.002074012283731997,0.12,248.0
1236,0.7536290322580645,0.023623052688790665,0.7621359223300971,0.0026697667035091104,0.12,248.0
1243,0.7520161290322581,0.022987407764095472,0.7617860016090103,0.0024998704610182604,0.12,248.0
