Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
312,0.7685483870967742,0.02329576778848739,0.7650641025641025,0.017752411431196335,0.286,248.0
324,0.771774193548387,0.026283670024903883,0.7657407407407407,0.017486685770636178,0.286,248.0
336,0.7754032258064516,0.02832483906868407,0.7681547619047618,0.018100741470275353,0.286,248.0
348,0.7685483870967742,0.028902537754227117,0.7669540229885057,0.01705142271405675,0.286,248.0
360,0.7661290322580645,0.02950873440873674,0.7666666666666667,0.018425693279752197,0.286,248.0
372,0.7637096774193548,0.0261458417543824,0.7650537634408602,0.019142939345127702,0.286,248.0
384,0.7641129032258064,0.02890566285968621,0.7658854166666667,0.017118530954633723,0.286,248.0
396,0.7625,0.02268680243534624,0.7636363636363637,0.013213075333568074,0.286,248.0
408,0.7608870967741935,0.026066260499136282,0.7627450980392156,0.014328863574113565,0.286,248.0
420,0.7612903225806452,0.02772859560909163,0.7623809523809524,0.015008186226759142,0.286,248.0
432,0.7612903225806452,0.026461773553386445,0.762962962962963,0.014152168540876964,0.286,248.0
444,0.7588709677419355,0.025840031915479365,0.761936936936937,0.012107819870014075,0.286,248.0
456,0.7596774193548387,0.022345809075935884,0.7616228070175438,0.011040189940372234,0.286,248.0
468,0.7629032258064516,0.022555028992906463,0.7634615384615385,0.011263924688274604,0.286,248.0
480,0.7620967741935484,0.022650940250474056,0.7629166666666667,0.010568340210970455,0.286,248.0
492,0.767741935483871,0.022666886004121267,0.7632113821138211,0.010765751071863623,0.286,248.0
504,0.767741935483871,0.024871039798323377,0.7634920634920636,0.010364834933417862,0.286,248.0
516,0.7669354838709677,0.021234857696915584,0.7627906976744186,0.011307677771080672,0.286,248.0
528,0.7701612903225806,0.024342433167036052,0.7632575757575758,0.012176326718425449,0.286,248.0
540,0.7649193548387097,0.02359244295427699,0.7627777777777778,0.012110412635123479,0.286,248.0
552,0.7592741935483871,0.019758521682956158,0.7615942028985507,0.009517337345335997,0.286,248.0
564,0.7564516129032258,0.022183527995459914,0.7617021276595745,0.009610154432235382,0.286,248.0
576,0.75,0.026475424198376604,0.7600694444444445,0.00953720559002437,0.286,248.0
588,0.7455645161290323,0.021876006492874987,0.758673469387755,0.0071908369480392625,0.286,248.0
600,0.7483870967741936,0.02337318830030554,0.7593333333333334,0.006535751631045667,0.286,248.0
612,0.7487903225806452,0.026885080435174076,0.7594771241830065,0.006706206523582324,0.286,248.0
624,0.7524193548387097,0.025015892740068452,0.7597756410256411,0.0066484416951803895,0.286,248.0
636,0.7532258064516129,0.02295201527541562,0.7602201257861636,0.0058008238000992005,0.286,248.0
648,0.7536290322580645,0.024375806920007837,0.7598765432098766,0.007425959848814194,0.286,248.0
660,0.7516129032258064,0.024133737298347772,0.7592424242424243,0.006679280995196642,0.286,248.0
672,0.7556451612903226,0.026827903118009973,0.7601190476190476,0.007868007959880314,0.286,248.0
684,0.757258064516129,0.021404332513327268,0.7606725146198831,0.007030054367198165,0.286,248.0
696,0.7584677419354839,0.019795060820376718,0.7604885057471265,0.006172403685382618,0.286,248.0
708,0.7548387096774194,0.022069221238466424,0.7593220338983051,0.006861558079938477,0.286,248.0
720,0.7544354838709677,0.025955132850027422,0.7601388888888889,0.007437727299382014,0.286,248.0
732,0.7544354838709677,0.026300847773306348,0.7599726775956284,0.007372269021793288,0.286,248.0
744,0.7512096774193548,0.02578754347632172,0.7594086021505376,0.007837300933931843,0.286,248.0
756,0.7483870967741936,0.024505161666835078,0.7585978835978836,0.006635765848012527,0.286,248.0
768,0.7483870967741936,0.023983557014188625,0.75859375,0.005957416644713023,0.286,248.0
780,0.7483870967741936,0.025587105450087733,0.7584615384615384,0.005512654870631484,0.286,248.0
792,0.7520161290322581,0.024801938289309034,0.759090909090909,0.005545343128619704,0.286,248.0
804,0.7568548387096774,0.02800412176688977,0.7598258706467662,0.004743430260352774,0.286,248.0
816,0.7584677419354839,0.031604604462636146,0.7605392156862745,0.005301022286767435,0.286,248.0
828,0.7637096774193548,0.029643115595892926,0.7608695652173914,0.005889186327829177,0.286,248.0
840,0.7693548387096774,0.02746675220310711,0.7622619047619048,0.006174429752328559,0.286,248.0
852,0.767741935483871,0.024282988797067123,0.7623239436619718,0.005285311457788069,0.286,248.0
864,0.7681451612903226,0.026763854505026684,0.7621527777777778,0.005907944765090097,0.286,248.0
876,0.7669354838709677,0.0266657995002951,0.7618721461187214,0.005973034054900622,0.286,248.0
888,0.7689516129032258,0.022813855875031097,0.7626126126126126,0.005587926145924433,0.286,248.0
900,0.7729838709677419,0.02654697492509683,0.7633333333333333,0.006063224275461079,0.286,248.0
912,0.7725806451612903,0.02298347795677314,0.7632675438596491,0.005432275220318519,0.286,248.0
924,0.769758064516129,0.024227127235160954,0.7628787878787879,0.005691401478574422,0.286,248.0
936,0.7721774193548387,0.020048970282495013,0.7634615384615385,0.005334753080078094,0.286,248.0
948,0.775,0.019178558044878422,0.7637130801687764,0.004717442990505891,0.286,248.0
960,0.7790322580645161,0.02380208991524587,0.7641666666666667,0.005538167232604735,0.286,248.0
972,0.7786290322580645,0.030380506899079607,0.7646090534979424,0.005609905362600424,0.286,248.0
984,0.777016129032258,0.029816299828462064,0.764329268292683,0.005365793777553141,0.286,248.0
996,0.7774193548387097,0.03010272619176218,0.7636546184738956,0.005722793708112188,0.286,248.0
1008,0.7790322580645161,0.02949648757923699,0.7635912698412699,0.005554177518685681,0.286,248.0
1020,0.7794354838709677,0.03242842559313201,0.7635294117647058,0.00604000787040415,0.286,248.0
1032,0.7762096774193548,0.026831269862469257,0.7633720930232558,0.005609378125605299,0.286,248.0
1044,0.7766129032258065,0.028078211135525784,0.7633141762452107,0.005611606385842983,0.286,248.0
1056,0.775,0.02484196785408155,0.7635416666666667,0.004991966623212609,0.286,248.0
1068,0.771774193548387,0.024943571418628057,0.7632022471910112,0.005286555144282458,0.286,248.0
1080,0.7693548387096774,0.026665799500295153,0.7632407407407408,0.0047021075675588156,0.286,248.0
1092,0.7693548387096774,0.025979482641611984,0.7637362637362637,0.004381166084983943,0.286,248.0
1104,0.7625,0.02276629392779694,0.7623188405797101,0.003823946907967994,0.286,248.0
1116,0.7629032258064516,0.016329400589771413,0.7623655913978495,0.002763448866480393,0.286,248.0
1128,0.7596774193548387,0.017952481566735467,0.7616134751773049,0.0027228485815105133,0.286,248.0
1140,0.7588709677419355,0.015535680942795569,0.7619298245614036,0.0024182541670333814,0.286,248.0
1152,0.7544354838709677,0.017154876924340833,0.761892361111111,0.0018774453932301144,0.286,248.0
1164,0.7576612903225806,0.011632363722268174,0.7620274914089347,0.002180920133408897,0.286,248.0
1176,0.7592741935483871,0.01742653011651929,0.7622448979591837,0.002378251356394926,0.286,248.0
1188,0.7564516129032258,0.016151418156773976,0.7621212121212121,0.0024201861563241077,0.286,248.0
1200,0.7548387096774194,0.01840956308415473,0.762,0.002521512381757822,0.286,248.0
1212,0.7524193548387097,0.019403314443675837,0.7618811881188119,0.0023401592284029104,0.286,248.0
1224,0.75,0.0217559328712885,0.761437908496732,0.001925672062054855,0.286,248.0
1236,0.7512096774193548,0.02176008437077694,0.761326860841424,0.0016624633233465423,0.286,248.0
1243,0.7495967741935484,0.019976754036009896,0.7609814963797265,0.0012832916185578336,0.286,248.0
