Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
3220,0.6873913043478261,0.04798557071505353,0.6470807453416149,0.02214411299102322,0.0311,920.0
3266,0.6894565217391304,0.04496273165606393,0.6477954684629517,0.021551712654547143,0.0311,920.0
3312,0.6893478260869565,0.04338698147752076,0.6483695652173913,0.021291025621026315,0.0311,920.0
3358,0.6876086956521739,0.04354523826639806,0.6487194758784991,0.021455208417079492,0.0311,920.0
3404,0.6873913043478261,0.04026860559435026,0.6492068155111633,0.021043617057180268,0.0311,920.0
3450,0.6875,0.0379700810262514,0.6495942028985506,0.02064987698049725,0.0311,920.0
3496,0.6856521739130435,0.035243027586868356,0.6499141876430207,0.02038129065786661,0.0311,920.0
3542,0.6858695652173913,0.030760848227233524,0.650197628458498,0.019778076641982896,0.0311,920.0
3588,0.6852173913043478,0.027599089203227727,0.6506688963210703,0.01957184206296457,0.0311,920.0
3634,0.6855434782608696,0.023453254261951384,0.6512383048981839,0.019076069081150636,0.0311,920.0
3680,0.6839130434782609,0.02414142153155812,0.6514673913043478,0.019261429801777988,0.0311,920.0
3726,0.6839130434782609,0.02079344006552196,0.6520665593129361,0.01894775603756344,0.0311,920.0
3772,0.6847826086956521,0.01883361075125657,0.6526511134676565,0.018708172224693745,0.0311,920.0
3818,0.6830434782608695,0.017971891049216218,0.6530120481927711,0.01862164202183092,0.0311,920.0
3864,0.6817391304347826,0.015956844235838548,0.6532091097308489,0.01834941083328594,0.0311,920.0
3910,0.6821739130434782,0.011887150534341138,0.6532480818414322,0.0177980942527158,0.0311,920.0
3956,0.6832608695652174,0.011876101967464251,0.6535894843276037,0.017943346621341807,0.0311,920.0
4002,0.6818478260869565,0.008890480455077607,0.6539480259870065,0.0171817043750621,0.0311,920.0
4048,0.6805434782608696,0.006940084747861418,0.6541749011857707,0.016840527740212097,0.0311,920.0
4094,0.6816304347826087,0.00907172868254145,0.6542501221299463,0.01672907851233676,0.0311,920.0
4140,0.6828260869565217,0.010610437807375752,0.6550241545893719,0.01641596157748761,0.0311,920.0
4186,0.6816304347826087,0.01070466707004218,0.6552317247969421,0.016023669925540076,0.0311,920.0
4232,0.6803260869565217,0.01562976455397206,0.6553166351606805,0.015470870852892282,0.0311,920.0
4278,0.680108695652174,0.01466429278491626,0.6554698457223002,0.015187601287961615,0.0311,920.0
4324,0.6790217391304348,0.015743577053563888,0.6555504162812211,0.01523839472335878,0.0311,920.0
4370,0.6781521739130435,0.01325760235351142,0.6556064073226545,0.01490403614456182,0.0311,920.0
4416,0.6791304347826087,0.01155791422456631,0.6560009057971015,0.01509037083891962,0.0311,920.0
4462,0.678695652173913,0.009629777733553748,0.6560735096369341,0.014819165730733233,0.0311,920.0
4508,0.6789130434782609,0.009832134430774322,0.6564330079858031,0.014583689381122492,0.0311,920.0
4554,0.6795652173913044,0.010090433350485381,0.6569609134826526,0.014565324045019947,0.0311,920.0
4600,0.6811956521739131,0.009803386415580609,0.6574130434782608,0.014605880940019541,0.0311,920.0
4601,0.6816304347826087,0.009509748036013609,0.6574657683112367,0.014612246306430461,0.0311,920.0
