Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
11978,0.7542,0.011998148005236289,0.756996159625981,0.004104544767750336,0.0854,1000.0
12204,0.7562,0.012717442090818893,0.7569813176007866,0.003975359692410169,0.0854,1000.0
12430,0.7625,0.011853269591129712,0.7573129525341915,0.0037570767459383678,0.0854,1000.0
12656,0.7614,0.013508844839174425,0.7574194058154236,0.0032487540227901517,0.0854,1000.0
12882,0.7599,0.017947144619688122,0.7572116131035553,0.0032686085158767546,0.0854,1000.0
13108,0.7596,0.019056640720640016,0.7571635642355814,0.0033419488409197244,0.0854,1000.0
13334,0.7619,0.013469719126000127,0.7573421328933553,0.003098675490756632,0.0854,1000.0
13560,0.7586999999999999,0.013072872675888816,0.7573893805309735,0.002907305420115488,0.0854,1000.0
13786,0.7556,0.015108496505829669,0.7572247207311765,0.0030972781250926096,0.0854,1000.0
14012,0.7571,0.018681244307831614,0.7571296031972594,0.003087175117360145,0.0854,1000.0
14238,0.7537,0.016720247207103984,0.7571147633094536,0.002840195626598686,0.0854,1000.0
14464,0.7558,0.01261216344116532,0.7571349557522125,0.002723064496257996,0.0854,1000.0
14690,0.7515,0.01393835635137005,0.7569571136827774,0.002413182525994377,0.0854,1000.0
14916,0.7572,0.011923832344417568,0.7571668007508715,0.0026319564020130973,0.0854,1000.0
15142,0.7592000000000001,0.014581571322125167,0.7571324791969356,0.0028620088722107013,0.0854,1000.0
15368,0.7605000000000001,0.016352030115214713,0.7573529411764707,0.0029501714620717577,0.0854,1000.0
15594,0.7617,0.015656379601370868,0.7574387584968577,0.003092066032913167,0.0854,1000.0
15820,0.7666999999999999,0.015173441710216357,0.7575916561314792,0.00288062929556647,0.0854,1000.0
16046,0.7626999999999999,0.01093465439173397,0.7576031409697122,0.002799316104102646,0.0854,1000.0
16272,0.7675,0.014191155304938674,0.7579154375614553,0.0030904386189688454,0.0854,1000.0
16498,0.7661,0.01457890408928068,0.7579342950660687,0.0028699166618444873,0.0854,1000.0
16724,0.7636000000000001,0.013209424245170178,0.7578808897392968,0.002462448036184878,0.0854,1000.0
16950,0.765,0.014772346537440266,0.7580353982300885,0.002301649605270814,0.0854,1000.0
17176,0.7546,0.017296113885944334,0.757731718677224,0.002204681277489571,0.0854,1000.0
17402,0.7552,0.019083442503326768,0.7576830249396621,0.002063542319909266,0.0854,1000.0
17628,0.7559,0.016414424550782587,0.7577547084184253,0.0018231655119041654,0.0854,1000.0
17854,0.757,0.018950227204735878,0.757880586983309,0.0016752680675296394,0.0854,1000.0
18080,0.7591,0.016017004852482385,0.7579092920353983,0.0014359242240870693,0.0854,1000.0
18306,0.7634000000000001,0.01340149245420077,0.757959139080083,0.001500622096438772,0.0854,1000.0
18532,0.7637,0.013367040726270664,0.7580563349881286,0.0013606116192753223,0.0854,1000.0
18758,0.7585,0.012972192481526725,0.757873973771191,0.0012046567658324692,0.0854,1000.0
18984,0.7554000000000001,0.011384199576606205,0.7577749683944375,0.0010081170799447507,0.0854,1000.0
19210,0.7553,0.017185588277520373,0.7578136387298282,0.0008065261716138922,0.0854,1000.0
19436,0.7516,0.016513967152417135,0.7576713315497016,0.0008610922173009358,0.0854,1000.0
19662,0.7518,0.01422673539502302,0.7576136710405859,0.0007054639765801932,0.0854,1000.0
19888,0.7546,0.014120119609188105,0.757657884151247,0.0007126870329807845,0.0854,1000.0
20114,0.7512000000000001,0.008547904226573148,0.7574724072785124,0.0008118012694746512,0.0854,1000.0
20340,0.7548,0.01780012484350727,0.757630285152409,0.0007889455625154704,0.0854,1000.0
20566,0.759,0.014727148022916362,0.7576971700865507,0.0006305716964978244,0.0854,1000.0
20792,0.7626999999999999,0.0122024587686253,0.7577529819161215,0.0004160863972684059,0.0854,1000.0
21018,0.7562,0.013950706871776151,0.7576030069464268,0.000502045280288954,0.0854,1000.0
21244,0.7557,0.01594469608783228,0.7574938806251177,0.0006232193102269103,0.0854,1000.0
21470,0.7528,0.012209286083414829,0.7575034932463903,0.000687064328442848,0.0854,1000.0
21696,0.7497,0.013308727295358586,0.757406895280236,0.0007422646917425796,0.0854,1000.0
21922,0.7519,0.013152524050116358,0.7574263297144421,0.0006904837034768469,0.0854,1000.0
22148,0.754,0.010811516493484582,0.7573957016434892,0.0005487881608611127,0.0854,1000.0
22374,0.7513,0.00895730614265991,0.7572673639045321,0.0003226080706644884,0.0854,1000.0
22600,0.7532,0.012327025413925155,0.757287610619469,0.0001575480848758073,0.0854,1000.0
22696,0.7565000000000001,0.015770929656244752,0.7573669369051815,1.8577591705861976e-05,0.0854,1000.0
