Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
552,0.835031847133758,0.01787731162209841,0.8362318840579711,0.017338385672471594,0.0036999999999999997,471.0
575,0.8343949044585987,0.018857625752971296,0.8354782608695652,0.017758443592854046,0.0036999999999999997,471.0
598,0.8335456475583864,0.018595515810236364,0.8357859531772576,0.017104515865338395,0.0036999999999999997,471.0
621,0.8331210191082803,0.01669365365140045,0.8357487922705313,0.01631635443217461,0.0036999999999999997,471.0
644,0.8333333333333334,0.017226697020011433,0.8350931677018634,0.016752924172995245,0.0036999999999999997,471.0
667,0.8312101910828027,0.01725574711993858,0.8343328335832083,0.01604267957948479,0.0036999999999999997,471.0
690,0.8341825902335456,0.015712208995204757,0.8355072463768115,0.014528940330263343,0.0036999999999999997,471.0
713,0.8326963906581742,0.01893184778867398,0.8359046283309958,0.015120113724914685,0.0036999999999999997,471.0
736,0.8331210191082803,0.015185374105666071,0.8353260869565217,0.014433188281372689,0.0036999999999999997,471.0
759,0.8333333333333334,0.015120920466540322,0.8350461133069829,0.014336200799721158,0.0036999999999999997,471.0
782,0.8335456475583864,0.013133770088789295,0.8350383631713555,0.012816109444478184,0.0036999999999999997,471.0
805,0.8320594479830149,0.012598503406564215,0.8345341614906833,0.012907038870862596,0.0036999999999999997,471.0
828,0.832271762208068,0.013126140828727104,0.8351449275362318,0.012174195269756376,0.0036999999999999997,471.0
851,0.834607218683652,0.013481906852858511,0.8357226792009401,0.011891055831420463,0.0036999999999999997,471.0
874,0.8343949044585987,0.013795887253798952,0.8354691075514875,0.011628277040524512,0.0036999999999999997,471.0
897,0.8333333333333334,0.010461249468573606,0.8348940914158305,0.011374515889127941,0.0036999999999999997,471.0
920,0.835031847133758,0.00933807211892186,0.8358695652173914,0.010324497716503622,0.0036999999999999997,471.0
943,0.8341825902335456,0.012357668768712998,0.8351007423117709,0.009696618398264549,0.0036999999999999997,471.0
966,0.8363057324840766,0.008921128330732856,0.8362318840579711,0.008463607849140574,0.0036999999999999997,471.0
989,0.8373673036093419,0.010881319798319928,0.836299292214358,0.007329377838543189,0.0036999999999999997,471.0
1012,0.8367303609341826,0.011029900521278571,0.8360671936758892,0.006578551076320516,0.0036999999999999997,471.0
1035,0.8382165605095542,0.013308035978534355,0.8366183574879227,0.005840773059093668,0.0036999999999999997,471.0
1058,0.8380042462845012,0.013942147066858918,0.836578449905482,0.005678948539054751,0.0036999999999999997,471.0
1081,0.835031847133758,0.016508104184846006,0.8356151711378355,0.005048954515879386,0.0036999999999999997,471.0
1104,0.8354564755838642,0.015832878500493336,0.8352355072463767,0.005357917253873348,0.0036999999999999997,471.0
1127,0.8371549893842888,0.01692753857032072,0.8357586512866015,0.0048500948327941185,0.0036999999999999997,471.0
1150,0.8356687898089172,0.018076519513910785,0.8355652173913043,0.005304427020870724,0.0036999999999999997,471.0
1173,0.8373673036093419,0.017398830851090438,0.8363171355498722,0.00587898859493525,0.0036999999999999997,471.0
1196,0.8394904458598728,0.018783110428912824,0.8368729096989966,0.0055524942193592025,0.0036999999999999997,471.0
1219,0.8399150743099788,0.01807651951391078,0.8374897456931911,0.005870544625408552,0.0036999999999999997,471.0
1242,0.8418259023354565,0.017515029965696503,0.8375201288244767,0.005283832400354105,0.0036999999999999997,471.0
1265,0.8426751592356687,0.014758850785784922,0.8375494071146244,0.0046730297367505525,0.0036999999999999997,471.0
1288,0.8433121019108281,0.014147202759199722,0.8379658385093167,0.004744573059142299,0.0036999999999999997,471.0
1311,0.8426751592356687,0.014758850785784944,0.8376048817696414,0.005128848828271397,0.0036999999999999997,471.0
1334,0.8390658174097665,0.015595423661247654,0.8369565217391305,0.004678072270576963,0.0036999999999999997,471.0
1357,0.840552016985138,0.01876310071786472,0.8367722918201915,0.004328423037756338,0.0036999999999999997,471.0
1380,0.8407643312101911,0.018482045091579014,0.8371014492753623,0.0038007996643035736,0.0036999999999999997,471.0
1403,0.8411889596602972,0.016348042143502793,0.8370634354953671,0.0030462951627131733,0.0036999999999999997,471.0
1426,0.8382165605095542,0.017008712114139915,0.8367461430575036,0.0031845509800703738,0.0036999999999999997,471.0
1449,0.8397027600849258,0.014954385427541008,0.8373360938578329,0.00294689492153667,0.0036999999999999997,471.0
1472,0.8409766454352441,0.011605216298426726,0.8377038043478262,0.003225610757349536,0.0036999999999999997,471.0
1495,0.8430997876857751,0.011903490012145655,0.8381939799331104,0.003237992529865444,0.0036999999999999997,471.0
1518,0.8414012738853505,0.010735348501195325,0.8380764163372859,0.00410575174089424,0.0036999999999999997,471.0
1541,0.842887473460722,0.012051936564703747,0.8382219338092147,0.004578925510418378,0.0036999999999999997,471.0
1564,0.8433121019108281,0.013041924415897481,0.8380434782608696,0.0040779496660443846,0.0036999999999999997,471.0
1587,0.8437367303609342,0.013057276892567651,0.838122243226213,0.00438022603661292,0.0036999999999999997,471.0
1610,0.8462845010615713,0.011376380069305069,0.8388198757763975,0.004194782523675957,0.0036999999999999997,471.0
1633,0.8475583864118896,0.013642554293017955,0.8393141457440294,0.004520305543389745,0.0036999999999999997,471.0
1656,0.8456475583864119,0.013504178740595521,0.8391304347826086,0.0037463414248411447,0.0036999999999999997,471.0
1679,0.8411889596602972,0.015818636739927547,0.8381774865991662,0.0037882478777966013,0.0036999999999999997,471.0
1702,0.8392781316348195,0.0160777313544469,0.8381316098707403,0.004166088403090975,0.0036999999999999997,471.0
1725,0.840339702760085,0.015205151028445333,0.838376811594203,0.0038820866485326164,0.0036999999999999997,471.0
1748,0.8407643312101911,0.011671919676200012,0.8382723112128148,0.0037470304104834764,0.0036999999999999997,471.0
1771,0.840339702760085,0.01356892960929297,0.8385657820440429,0.0035257528707922006,0.0036999999999999997,471.0
1794,0.8416135881104034,0.01912661959700933,0.8384615384615385,0.003658037815629783,0.0036999999999999997,471.0
1817,0.8430997876857751,0.017406026100085438,0.8384149697303247,0.0028562099366763547,0.0036999999999999997,471.0
1840,0.8407643312101911,0.016896442160386854,0.8378260869565217,0.002855201203600833,0.0036999999999999997,471.0
1863,0.8367303609341826,0.017174283013065655,0.8371443907675792,0.002819951806025451,0.0036999999999999997,471.0
1886,0.8397027600849258,0.015252839392959879,0.8374337221633086,0.002796753686087298,0.0036999999999999997,471.0
1909,0.8392781316348195,0.01595263525922207,0.8377160817181771,0.002747566022388112,0.0036999999999999997,471.0
1932,0.8390658174097665,0.015818636739927543,0.8379399585921325,0.0028606122436473647,0.0036999999999999997,471.0
1955,0.8380042462845012,0.017961164388134963,0.8376982097186702,0.0032084475711161384,0.0036999999999999997,471.0
1978,0.8371549893842888,0.019766645659834145,0.8380687563195146,0.0030617887302853996,0.0036999999999999997,471.0
2001,0.8367303609341826,0.020716811266325373,0.8378310844577712,0.0033002853167014646,0.0036999999999999997,471.0
2024,0.8356687898089172,0.022136862125432238,0.837598814229249,0.003653380611392586,0.0036999999999999997,471.0
2047,0.8339702760084926,0.019324612218967877,0.8373717635564241,0.0033407991423327946,0.0036999999999999997,471.0
2070,0.8326963906581742,0.01903737730060288,0.8371980676328501,0.003097485356146747,0.0036999999999999997,471.0
2093,0.829299363057325,0.020072148858171865,0.8369804108934543,0.003637293180091152,0.0036999999999999997,471.0
2116,0.8314225053078557,0.01862243074082295,0.8373818525519848,0.003763943567139206,0.0036999999999999997,471.0
2139,0.8331210191082803,0.016268190248486462,0.837400654511454,0.0033408576458436663,0.0036999999999999997,471.0
2162,0.8354564755838642,0.01492085537318328,0.8374653098982424,0.002802483568918106,0.0036999999999999997,471.0
2185,0.8352441613588111,0.01675355213466416,0.8376201372997711,0.0028278338027725018,0.0036999999999999997,471.0
2208,0.8339702760084926,0.015006208951958757,0.8376811594202899,0.002607828850445557,0.0036999999999999997,471.0
2231,0.8339702760084926,0.011180986642961925,0.8376961004034065,0.0025744488870596462,0.0036999999999999997,471.0
2254,0.8354564755838642,0.009716581895078544,0.8377551020408163,0.0024394341791165786,0.0036999999999999997,471.0
2277,0.8354564755838642,0.007832959526248625,0.8377689942907335,0.0019552988267678723,0.0036999999999999997,471.0
2300,0.8369426751592357,0.009162096154384854,0.8380869565217391,0.001654968396941473,0.0036999999999999997,471.0
2323,0.8390658174097665,0.009693358057049647,0.8380111924235901,0.0013770805698389912,0.0036999999999999997,471.0
2346,0.8399150743099788,0.01146409439848073,0.8379369138959932,0.0009594738855432738,0.0036999999999999997,471.0
2359,0.8394904458598728,0.010601547522193359,0.8378974141585417,0.00040953445658299166,0.0036999999999999997,471.0
