Step,PreqAcc_mean,PreqAcc_std,CumAcc_mean,CumAcc_std,BestLR_mean,WindowSize_mean
4750,0.6884,0.018203784710267703,0.6885684210526316,0.012345712636320963,0.0441,1000.0
4940,0.6862999999999999,0.014306564149989903,0.6877530364372471,0.012616189138049377,0.0441,1000.0
5130,0.6843,0.013880842113422978,0.6874658869395711,0.011482439368841137,0.0441,1000.0
5320,0.6859,0.011298475806742935,0.6879887218045113,0.011308942354827739,0.0441,1000.0
5510,0.6877,0.010011659869039357,0.6887295825771325,0.010203393116267624,0.0441,1000.0
5700,0.6867,0.010520350648993445,0.6882105263157895,0.009721261439577094,0.0441,1000.0
5890,0.6881999999999999,0.011679041056525103,0.6881324278438031,0.009868463142388947,0.0441,1000.0
6080,0.6896,0.014982953276603646,0.6876809210526316,0.009908984008721734,0.0441,1000.0
6270,0.6862999999999999,0.015456390264224004,0.6876714513556619,0.009678639628164317,0.0441,1000.0
6460,0.679,0.015993054047860167,0.6870897832817338,0.009453911839820311,0.0441,1000.0
6650,0.6773,0.02009449897083499,0.6865864661654135,0.009661268923403315,0.0441,1000.0
6840,0.6796,0.019265397882098235,0.6869444444444445,0.00941039321483864,0.0441,1000.0
7030,0.6806,0.01888679726981555,0.6869132290184922,0.009199894333053547,0.0441,1000.0
7220,0.6820999999999999,0.01921486692931052,0.6869252077562327,0.008974955256164222,0.0441,1000.0
7410,0.6872,0.01789972066821153,0.687246963562753,0.009006573693930837,0.0441,1000.0
7600,0.6893,0.013532265967760962,0.6869342105263158,0.008731937343053012,0.0441,1000.0
7790,0.6910000000000001,0.012346839451634733,0.6874967907573812,0.008411715429783988,0.0441,1000.0
7980,0.6909,0.012600264547487312,0.6872807017543859,0.008434917260664837,0.0441,1000.0
8170,0.6887,0.016248418726482576,0.6871236230110159,0.008126573991572104,0.0441,1000.0
8360,0.6856,0.017341023934909675,0.6867822966507177,0.008764178465914103,0.0441,1000.0
8550,0.6812,0.017542329757855198,0.6863976608187135,0.008939027908979673,0.0441,1000.0
8740,0.677,0.022617593938249792,0.6861212814645309,0.009214146029243196,0.0441,1000.0
8930,0.6749,0.02533092093776999,0.6858902575587906,0.009500968314471335,0.0441,1000.0
9120,0.6752,0.025323682372216112,0.6857565789473684,0.009206239429827718,0.0441,1000.0
9310,0.6783,0.02180239538317849,0.6858646616541353,0.009136382125081017,0.0441,1000.0
9500,0.681,0.025412158070061197,0.685978947368421,0.009486255466852844,0.0441,1000.0
9690,0.6849000000000001,0.01915115314195641,0.6859752321981424,0.009510569003137875,0.0441,1000.0
9880,0.6854,0.020133995574097455,0.6858805668016195,0.00990079410407948,0.0441,1000.0
10070,0.6834,0.018124262437100358,0.6857497517378353,0.009737532893548069,0.0441,1000.0
10260,0.6844,0.021365600597429694,0.6856335282651072,0.009796622712527403,0.0441,1000.0
10450,0.6809000000000001,0.020311190128706,0.6854832535885167,0.009828604772882448,0.0441,1000.0
10640,0.6822,0.021907887975693912,0.6856390977443609,0.009927351197935407,0.0441,1000.0
10830,0.6851,0.020458358791565944,0.6857987072945522,0.010194749594470854,0.0441,1000.0
11020,0.683,0.02021000852163211,0.6856261343012704,0.01001627458203797,0.0441,1000.0
11210,0.6869,0.020577495798403928,0.6856556645851918,0.010249497052877513,0.0441,1000.0
11400,0.6885,0.018356046536344456,0.6857368421052631,0.010091845922627601,0.0441,1000.0
11590,0.6889000000000001,0.019717166801208136,0.6858671268334772,0.010086654819344003,0.0441,1000.0
11780,0.6863,0.02153575837737989,0.6856960950764007,0.009841444142089179,0.0441,1000.0
11970,0.6844,0.02075358068168263,0.6856474519632414,0.009995454281056654,0.0441,1000.0
12160,0.6845,0.01641307067214687,0.6855427631578948,0.010008733850466536,0.0441,1000.0
12350,0.682,0.017152907107024776,0.685497975708502,0.010071234821771729,0.0441,1000.0
12540,0.6806,0.01931148190412462,0.6854465709728867,0.010008477507368701,0.0441,1000.0
12730,0.6796,0.023973133110027776,0.6851374705420267,0.010208121905631905,0.0441,1000.0
12920,0.6768000000000001,0.02110186932214509,0.685046439628483,0.010223608917717938,0.0441,1000.0
13110,0.6806,0.01822208672036337,0.6850953470633104,0.010146310253212826,0.0441,1000.0
13300,0.6782,0.020959219663167026,0.6849172932330827,0.010578353293745521,0.0441,1000.0
13490,0.6768000000000001,0.021327082417537616,0.6848035581912528,0.010611871873080114,0.0441,1000.0
13680,0.6784000000000001,0.017914612285319858,0.6847222222222222,0.01069652030633937,0.0441,1000.0
13870,0.6763,0.019584858096669152,0.6844196106705118,0.01075034654828804,0.0441,1000.0
14060,0.6718,0.01749158527851477,0.6842318634423898,0.010642666530331765,0.0441,1000.0
14250,0.6743,0.020000277775848757,0.6843087719298245,0.010782747868011354,0.0441,1000.0
14440,0.6757,0.02004467233179151,0.6841828254847646,0.010664180367994188,0.0441,1000.0
14630,0.6719,0.024066805170423235,0.6838824333561175,0.010917324007636094,0.0441,1000.0
14820,0.6782,0.02742180802856651,0.6839001349527665,0.011078518017862648,0.0441,1000.0
15010,0.6758,0.02667833078236589,0.6836708860759494,0.010916134968042846,0.0441,1000.0
15200,0.6717,0.0281031828960509,0.683546052631579,0.011051563318606305,0.0441,1000.0
15390,0.6752,0.025511653110773594,0.6835932423651722,0.01116001088399384,0.0441,1000.0
15580,0.6773,0.0213440077461255,0.683594351732991,0.011113403256232526,0.0441,1000.0
15770,0.6809000000000001,0.022703156902363412,0.6837032339885859,0.01115782878005967,0.0441,1000.0
15960,0.6766,0.021375999001995962,0.6833145363408522,0.011189744509741967,0.0441,1000.0
16150,0.6816,0.01895139983102975,0.6833374613003096,0.010926895060337507,0.0441,1000.0
16340,0.6822,0.016274042043833013,0.683500611995104,0.01093721226705184,0.0441,1000.0
16530,0.6779,0.017025797419732744,0.6831881427707198,0.010778923171536158,0.0441,1000.0
16720,0.6722,0.016443843832875595,0.6830322966507177,0.010871724132883167,0.0441,1000.0
16910,0.6761,0.017978073064461326,0.6829863985807215,0.010943558677551644,0.0441,1000.0
17100,0.6755,0.021198794514992757,0.6829415204678362,0.011000373241553037,0.0441,1000.0
17290,0.6733,0.016819631387161842,0.682834008097166,0.010799346816858483,0.0441,1000.0
17480,0.6737,0.015556706306641854,0.682700228832952,0.010702620153928763,0.0441,1000.0
17670,0.6771,0.016380544014843346,0.682693831352575,0.010596226615874966,0.0441,1000.0
17860,0.6763,0.013149144458861162,0.6826427771556551,0.01040503115909884,0.0441,1000.0
18050,0.6749,0.012679379585242598,0.6824819944598338,0.01032288894325165,0.0441,1000.0
18240,0.6736000000000001,0.014538836878436216,0.6823464912280701,0.010309155868769411,0.0441,1000.0
18430,0.6759999999999999,0.019607254893136975,0.6822897449810092,0.01019961152559952,0.0441,1000.0
18620,0.6738999999999999,0.014239616099694045,0.682201933404941,0.010094962439330292,0.0441,1000.0
18810,0.6735,0.015953056133543753,0.6822275385433281,0.01014930271544787,0.0441,1000.0
19000,0.6753,0.01581876522783407,0.6820526315789474,0.010103801063818085,0.0441,1000.0
19020,0.6761,0.015744134710354102,0.6821135646687697,0.010131379806020116,0.0441,1000.0
